timestamp,error_rate
1780114845,0.021702838063439065
1780114860,0.021523178807947022
1780114875,0.019834710743801654
1780114890,0.019220208676551345
1780114905,0.0187018701870187
1780114920,0.01595159515951595
1780114935,0.01642935377875137
1780114950,0.0170610897083104
1780114965,0.01586433260393873
1780114980,0.01589041095890411
1780114995,0.01586433260393873
1780115010,0.016277807921866522
1780115025,0.016595289079229122
1780115040,0.018489170628631802
1780115055,0.017913593256059013
1780115070,0.018240343347639486
1780115085,0.015821058374249863
1780115100,0.015566290928609769
1780115115,0.016597510373443983
1780115130,0.01881860951385259
1780115145,0.01879895561357702
1780115160,0.019680851063829788
1780115175,0.020245071923281833
1780115190,0.01992460958535272
1780115205,0.020585048754062838
1780115220,0.019926586261143155
1780115235,0.019402202412165705
1780115250,0.019367991845056064
1780115265,0.019687026754164564
1780115280,0.019338422391857506
1780115295,0.01988781234064253
1780115310,0.019023136246786632
1780115325,0.017001545595054096
1780115340,0.016251904520060943
1780115355,0.01834407535944472
1780115370,0.020437956204379562
1780115385,0.01999024865919064
1780115400,0.020989505247376312
1780115415,0.01988781234064253
1780115430,0.018848700967906265
1780115445,0.018621036738802214
1780115460,0.017748478701825558
1780115475,0.018
1780115490,0.019970044932601096
1780115505,0.019588638589618023
1780115520,0.020865139949109414
1780115535,0.0203125
1780115550,0.020441097364174286
1780115565,0.019956850053937433
1780115580,0.020108695652173915
1780115595,0.01974386339381003
1780115610,0.021231422505307858
1780115625,0.021578947368421055
1780115640,0.022423918846769888
1780115655,0.02006507592190889
1780115670,0.019344438473938744
1780115685,0.022116903633491312
1780115700,0.020833333333333332
1780115715,0.023124357656731757
1780115730,0.02140672782874618
1780115745,0.022977022977022976
1780115760,0.0222329627839536
1780115775,0.02219006271104679
1780115790,0.022327790973871733
1780115805,0.021962616822429903
1780115820,0.021161638901395767
1780115835,0.02248162559446606
1780115850,0.023128679562657697
1780115865,0.02388663967611336
1780115880,0.02472952086553323
1780115895,0.025631500742942053
1780115910,0.02667140825035562
1780115925,0.026592022393282018
1780115940,0.027109454422229753
1780115955,0.026511477529906242
1780115970,0.029098873591989982
1780115985,0.02790555044464888
1780116000,0.027744630071599042
1780116015,0.026949541284403668
1780116030,0.02818080357142857
1780116045,0.027755322015629212
1780116060,0.028556457951270636
1780116075,0.028665651953323188
1780116090,0.028213935230618256
1780116105,0.028912783751493427
1780116120,0.029778393351800558
1780116135,0.028457092040907073
1780116150,0.02862061545082849
1780116165,0.02820137873407144
1780116180,0.02753977968176255
1780116195,0.028354632587859425
1780116210,0.02813348855258052
1780116225,0.028376844494892167
1780116240,0.027602815857725088
1780116255,0.028861862406970407
1780116270,0.027995720399429387
1780116285,0.028482111844390413
1780116300,0.028474576271186443
1780116315,0.028908456554244896
1780116330,0.029836225068915194
1780116345,0.02922490470139771
1780116360,0.029954989911531896
1780116375,0.02963075520437624
1780116390,0.02920249036466054
1780116405,0.02910512597741095
1780116420,0.029520821448944665
1780116435,0.02951874650251819
1780116450,0.029760264535684765
1780116465,0.029967159277504103
1780116480,0.031334413830361965
1780116495,0.029721444755431158
1780116510,0.029740755362547708
1780116525,0.03015728584427401
1780116540,0.03045685279187817
1780116555,0.02994393476044852
1780116570,0.031257814453613406
1780116585,0.03069210075813158
1780116600,0.03103406473511941
1780116615,0.030948696583740033
1780116630,0.030682601700758445
1780116645,0.03105934553521908
1780116660,0.03030971012895404
1780116675,0.03054697838553154
1780116690,0.031676679410158386
1780116705,0.032331070158422244
1780116720,0.03240391861341371
1780116735,0.033008252063015754
1780116750,0.03204029147021003
1780116765,0.03248709122203099
1780116780,0.03130360205831904
1780116795,0.03133047210300429
1780116810,0.03263180272108844
1780116825,0.03266923736075407
1780116840,0.03288710867502898
1780116855,0.03274718332104875
1780116870,0.03230247828849819
1780116885,0.032083862770012704
1780116900,0.03255713669685208
1780116915,0.033008252063015754
1780116930,0.032243961088643566
1780116945,0.03156744948115783
1780116960,0.032564747022183364
1780116975,0.0327158487704474
1780116990,0.031706254085857484
1780117005,0.03045464433326082
1780117020,0.030253385757972914
1780117035,0.030352658587182006
1780117050,0.02966009958865555
1780117065,0.02986844942850981
1780117080,0.030464991982896844
1780117095,0.030034777110338286
1780117110,0.02892301220025242
1780117125,0.02914351609183353
1780117140,0.0287519747235387
1780117155,0.02960387694900969
1780117170,0.02953852622726795
1780117185,0.029235461142075928
1780117200,0.028133508117374202
1780117215,0.027763704529334274
1780117230,0.0288559235927657
1780117245,0.028556539864512766
1780117260,0.027541259329338798
1780117275,0.027739833981296626
1780117290,0.027334609657519673
1780117305,0.027234860621595643
1780117320,0.027089216609141303
1780117335,0.027400125496757997
1780117350,0.02765509989484753
1780117365,0.02735658996925034
1780117380,0.027860484900042535
1780117395,0.028124339183759773
1780117410,0.02766798418972332
1780117425,0.027306666666666667
1780117440,0.027035589819410708
1780117455,0.027335092348284958
1780117470,0.027736131934032984
1780117485,0.02777186635454352
1780117500,0.028119891008174386
1780117515,0.029109214270080983
1780117530,0.029350335275365503
1780117545,0.02986844942850981
1780117560,0.02993562231759657
1780117575,0.030173792515193518
1780117590,0.030389665396018634
1780117605,0.030405405405405404
1780117620,0.03027050236152855
1780117635,0.0300967776241625
1780117650,0.03085762928282613
1780117665,0.03097345132743363
1780117680,0.031042128603104215
1780117695,0.030968289320182415
1780117710,0.03159340659340659
1780117725,0.031705770450221944
1780117740,0.03166170845728857
1780117755,0.032207792207792206
1780117770,0.030761421319796957
1780117785,0.031511319600244746
1780117800,0.03136209900584196
1780117815,0.030780391750440457
1780117830,0.030598624088715474
1780117845,0.03060187067913786
1780117860,0.030281547498480863
1780117875,0.030802292263610313
1780117890,0.031179254990738838
1780117905,0.03135996688056303
1780117920,0.03075498868545567
1780117935,0.03134437155055712
1780117950,0.03069584154308825
1780117965,0.030958790639884035
1780117980,0.03181247383842612
1780117995,0.0317937033968517
1780118010,0.030633655056651277
1780118025,0.030532765603904867
1780118040,0.03167278447823807
1780118055,0.031130471738206544
1780118070,0.03164693218514532
1780118085,0.0315412963364405
1780118100,0.03150450064294899
1780118115,0.031061806656101427
1780118130,0.03143919277748274
1780118145,0.03197424892703862
1780118160,0.0317745170484535
1780118175,0.031988291867029055
1780118190,0.03140820332678996
1780118205,0.03215010141987829
1780118220,0.031496062992125984
1780118235,0.0315146740200906
1780118250,0.031914893617021274
1780118265,0.031025790188093847
1780118280,0.031295558363300606
1780118295,0.030989158591576322
1780118310,0.0316070068545316
1780118325,0.030549898167006106
1780118340,0.030614203454894434
1780118355,0.030878859857482184
1780118370,0.030406689471683766
1780118385,0.030826140567200983
1780118400,0.0306689668391796
1780118415,0.030399845096330716
1780118430,0.029739044805514522
1780118445,0.028794533918984875
1780118460,0.02819122720551996
1780118475,0.02882156206964391
1780118490,0.0293357199681782
1780118505,0.0284355493906668
1780118520,0.029347393553521686
1780118535,0.02919780767314399
1780118550,0.02929453965723396
1780118565,0.028519417475728157
1780118580,0.02839180693571284
1780118595,0.028675282714054926
1780118610,0.028311324529811922
1780118625,0.028984092905240556
1780118640,0.028692148963348728
1780118655,0.028647110762287844
1780118670,0.02838277323346802
1780118685,0.028278888347147736
1780118700,0.028039196662462407
1780118715,0.0288153681963714
1780118730,0.029000765696784076
1780118745,0.028917732391677803
1780118760,0.029771654301955875
1780118775,0.029529285644674007
1780118790,0.02984059097978227
1780118805,0.030246853351546494
1780118820,0.0302731486046741
1780118835,0.030326978168527124
1780118850,0.03058194774346793
1780118865,0.030880031570639305
1780118880,0.031104966920114545
1780118895,0.031481111333200085
1780118910,0.03180354267310789
1780118925,0.030654515327257662
1780118940,0.031343746767352854
1780118955,0.03099238234373369
1780118970,0.03169160432252701
1780118985,0.03214731585518102
1780119000,0.031775896310233094
1780119015,0.031203088140681963
1780119030,0.031243312647121765
1780119045,0.031182563659905047
1780119060,0.03090555435487357
1780119075,0.03132451766746152
1780119090,0.03198203016365387
1780119105,0.031118768170560997
1780119120,0.03166791483898577
1780119135,0.030952380952380946
1780119150,0.029997857295907433
1780119165,0.02971366828741221
1780119180,0.028902359818142456
1780119195,0.029002955018058444
1780119210,0.02877070619006103
1780119225,0.028512575888985255
1780119240,0.028671099967295322
1780119255,0.028404163052905464
1780119270,0.02767607150549214
1780119285,0.027726831373395187
1780119300,0.027339196778637276
1780119315,0.027302320697259262
1780119330,0.02713260135135135
1780119345,0.026496358070305075
1780119360,0.02631859350026638
1780119375,0.025881057268722463
1780119390,0.024625027982986342
1780119405,0.024988844265952697
1780119420,0.024103139013452915
1780119435,0.02374875152591277
1780119450,0.024718850907471324
1780119465,0.02500829921434104
1780119480,0.024947565956507337
1780119495,0.02502204585537919
1780119510,0.025223848001747106
1780119525,0.025194636678200693
1780119540,0.025721387658056843
1780119555,0.026259607173356105
1780119570,0.026472464384435467
1780119585,0.027143608627038403
1780119600,0.02747896474597934
1780119615,0.028461784457946913
1780119630,0.029802744425385937
1780119645,0.03001290877796902
1780119660,0.029476555124305043
1780119675,0.030366056572379372
1780119690,0.030766075274330833
1780119705,0.031144695190442148
1780119720,0.03158528025669308
1780119735,0.032446863127631176
1780119750,0.03207624513219922
1780119765,0.0319138019497178
1780119780,0.031993520299686135
1780119795,0.03256098805756864
1780119810,0.0324285122254455
1780119825,0.03238738263529908
1780119840,0.031901452937460516
1780119855,0.03177766124803356
1780119870,0.030968821929273905
1780119885,0.031227230144686164
1780119900,0.03160621761658031
1780119915,0.0304437564499484
1780119930,0.028998686470647673
1780119945,0.029816050131392765
1780119960,0.029832572298325723
1780119975,0.03005547150781643
1780119990,0.030583501006036216
1780120005,0.030422081192706757
1780120020,0.030800405268490372
1780120035,0.030329974313376803
1780120050,0.030747446141397797
1780120065,0.031082853971137348
1780120080,0.03111020740138268
1780120095,0.030560098119378577
1780120110,0.031415209434729564
1780120125,0.031899714635140644
1780120140,0.03186001820572469
1780120155,0.031409341219661435
1780120170,0.03188616535105941
1780120185,0.030974826478814877
1780120200,0.03060483452640315
1780120215,0.03144525248386767
1780120230,0.03223131930770028
1780120245,0.03216883516033194
1780120260,0.03246620237607538
1780120275,0.03373543242690656
1780120290,0.03300871348026653
1780120305,0.032411230388108996
1780120320,0.03196205794411795
1780120335,0.03260869565217391
1780120350,0.033350436121087734
1780120365,0.033442088091353996
1780120380,0.033422185769940535
1780120395,0.03318055001992826
1780120410,0.03299970270538104
1780120425,0.03300951625693894
1780120440,0.03304140127388536
1780120455,0.03349802371541502
1780120470,0.033787788974510964
1780120485,0.03415018206869403
1780120500,0.03436459761112199
1780120515,0.03449283835135925
1780120530,0.03416058394160584
1780120545,0.03350540566864712
1780120560,0.03275845457173138
1780120575,0.0327774583093732
1780120590,0.03215311004784689
1780120605,0.03279467680608365
1780120620,0.03245572044040211
1780120635,0.03164556962025317
1780120650,0.031323267373159526
1780120665,0.030175635276532133
1780120680,0.030184916606236404
1780120695,0.030086736537766532
1780120710,0.02939055174900829
1780120725,0.029018260712348583
1780120740,0.029572542342503807
1780120755,0.02943275062433107
1780120770,0.029214298675376518
1780120785,0.029457223383943996
1780120800,0.02936065123936705
1780120815,0.02999815395975632
1780120830,0.029127997794725722
1780120845,0.02938706968933669
1780120860,0.029364554810688327
1780120875,0.02924420812761109
1780120890,0.029217989114866807
1780120905,0.029076996652319463
1780120920,0.02886836027713626
1780120935,0.028315656319937727
1780120950,0.029477794045876037
1780120965,0.030422757803239824
1780120980,0.029637871737811048
1780120995,0.030125436973061893
1780121010,0.0294238683127572
1780121025,0.029076338230761327
1780121040,0.029728609902631032
1780121055,0.029609690444145353
1780121070,0.029420841477214278
1780121085,0.029334677419354836
1780121100,0.029444613666362068
1780121115,0.029653701635015742
1780121130,0.029795540943182985
1780121145,0.02919933966157656
1780121160,0.0292822770553906
1780121175,0.029147064839435466
1780121190,0.028617985538242182
1780121205,0.029288702928870296
1780121220,0.029944360141628733
1780121235,0.03071535767883942
1780121250,0.030481123617890224
1780121265,0.03089608583349891
1780121280,0.03088803088803089
1780121295,0.030596131069877616
1780121310,0.030837004405286344
1780121325,0.030453879941434846
1780121340,0.031018337885290667
1780121355,0.030975586220206502
1780121370,0.03073194377120698
1780121385,0.02960302824420072
1780121400,0.029802931754198625
1780121415,0.03010257885150034
1780121430,0.030188679245283023
1780121445,0.030483825859979496
1780121460,0.030725995316159254
1780121475,0.03095507738769347
1780121490,0.031339031339031334
1780121505,0.03054017942355411
1780121520,0.031029482841952637
1780121535,0.031394899536321484
1780121550,0.031398104265402835
1780121565,0.031166781733898807
1780121580,0.03157894736842105
1780121595,0.03227087677489822
1780121610,0.0326938136256852
1780121625,0.03260869565217391
1780121640,0.03255310778914241
1780121655,0.03184901209082866
1780121670,0.03228346456692913
1780121685,0.032781984854523716
1780121700,0.032332563510392605
1780121715,0.0323321025845724
1780121730,0.032161939991779694
1780121745,0.03254437869822485
1780121760,0.03278688524590164
1780121775,0.03366457108091665
1780121790,0.033259867761971554
1780121805,0.033430966569033424
1780121820,0.03218045112781955
1780121835,0.03180533117932148
1780121850,0.03219275156914354
1780121865,0.03281658949063821
1780121880,0.032649348023855246
1780121895,0.032776934749620644
1780121910,0.0327192187657304
1780121925,0.033166137782782275
1780121940,0.03398259428097804
1780121955,0.03363275537915186
1780121970,0.03412828947368421
1780121985,0.034715821812596005
1780122000,0.03564805275087574
1780122015,0.03516597510373444
1780122030,0.03541031837764001
1780122045,0.03573305307409353
1780122060,0.0345984483120151
1780122075,0.034200587494754506
1780122090,0.034995719178082196
1780122105,0.03539068329602388
1780122120,0.035422049956933675
1780122135,0.03520898585160384
1780122150,0.03420996365191362
1780122165,0.033591449449231106
1780122180,0.0336832895888014
1780122195,0.0338680926916221
1780122210,0.03412162162162162
1780122225,0.03343465045592705
1780122240,0.03333702514121166
1780122255,0.03375668449197861
1780122270,0.03226161638405637
1780122285,0.031742508324084345
1780122300,0.030233573455577385
1780122315,0.029754062362758012
1780122330,0.028851448078405457
1780122345,0.02806866026125445
1780122360,0.027577937649880094
1780122375,0.028231476473769605
1780122390,0.027484819431128155
1780122405,0.02660140455416046
1780122420,0.027631855431813405
1780122435,0.02716255745925616
1780122450,0.027163083377031983
1780122465,0.027143156570949487
1780122480,0.02781829547822463
1780122495,0.027806070482786716
1780122510,0.027729100092773937
1780122525,0.026866283839212468
1780122540,0.026872795185723178
1780122555,0.026086956521739132
1780122570,0.026551538046411225
1780122585,0.026684022128213473
1780122600,0.02755604155276107
1780122615,0.027205009176292778
1780122630,0.027497011194435386
1780122645,0.027640127739235763
1780122660,0.027041762076109477
1780122675,0.02663086046771847
1780122690,0.027808800536073264
1780122705,0.02835369270424745
1780122720,0.0278682998089673
1780122735,0.027956261977229172
1780122750,0.02805747256476977
1780122765,0.027721203892283323
1780122780,0.026924839596700275
1780122795,0.0260879602908923
1780122810,0.026264923251847642
1780122825,0.026240730176839703
1780122840,0.02624200964449927
1780122855,0.02615672051873832
1780122870,0.026633864584447532
1780122885,0.02731268313101716
1780122900,0.02743271221532091
1780122915,0.028425583024722246
1780122930,0.028357045410251417
1780122945,0.029054310672236988
1780122960,0.02967032967032967
1780122975,0.02942209731248902
1780122990,0.028556815275765066
1780123005,0.028091755319148936
1780123020,0.027706185567010308
1780123035,0.02741736175471115
1780123050,0.02828037098981298
1780123065,0.027826340326340328
1780123080,0.027414682399491273
1780123095,0.02740286298568507
1780123110,0.02735143644234553
1780123125,0.02790815679309907
1780123140,0.02791157218722984
1780123155,0.027844311377245506
1780123170,0.027442754763153294
1780123185,0.0272753047916076
1780123200,0.02678276204122121
1780123215,0.026590591021638493
1780123230,0.026827985270910047
1780123245,0.026843198338525436
1780123260,0.026510480887792846
1780123275,0.026703025313850586
1780123290,0.026728204087842978
1780123305,0.026493062537703598
1780123320,0.025999301362343432
1780123320,0.025999301362343432
1780123335,0.026261434051342576
1780123350,0.026407692675692485
1780123365,0.026693947468595353
1780123380,0.02718676122931442
1780123395,0.02705505279034691
1780123410,0.026868885456162523
1780123425,0.026731124697852982
1780123440,0.026778520309019387
1780123455,0.026803928080079698
1780123470,0.026596749811035523
1780123485,0.026857739394514565
1780123500,0.02690131389661456
1780123515,0.026752018344241152
1780123530,0.026567882591666273
1780123545,0.026513560192316668
1780123560,0.026383526383526378
1780123575,0.02644969057987623
1780123590,0.026706369515656254
1780123605,0.0271399706098457
1780123620,0.02712452623407461
1780123635,0.026378240233661917
1780123650,0.02678328650412399
1780123665,0.02676977989292088
1780123680,0.027283511269276393
1780123695,0.02766581165262001
1780123710,0.027626583725929656
1780123725,0.02749407258799927
1780123740,0.02792613379197973
1780123755,0.02819888106839921
1780123770,0.02785439746778205
1780123785,0.027789019290435715
1780123800,0.028541937800116678
1780123815,0.0282480801185611
1780123830,0.02840300107181136
1780123845,0.02796037820801441
1780123860,0.028473444339154375
1780123875,0.028761947099355412
1780123890,0.02924964438122333
1780123905,0.029486712777575537
1780123920,0.02951674903898957
1780123935,0.029705681040383302
1780123950,0.028948083718401744
1780123965,0.02894139027714675
1780123980,0.028762572247758612
1780123995,0.02826983192135188
1780124010,0.029044318803574682
1780124025,0.028920221631605028
1780124040,0.02937720329024677
1780124055,0.02933579335793358
1780124070,0.029449838187702266
1780124085,0.028865497076023393
1780124100,0.028265061374218126
1780124115,0.027992459943449573
1780124130,0.02819513122860403
1780124145,0.02834066144140699
1780124160,0.02793349623880025
1780124175,0.027473323354739027
1780124190,0.02736236259848092
1780124205,0.026843421238854553
1780124220,0.026873508353221952
1780124235,0.026674937965260548
1780124250,0.02730553708804255
1780124265,0.02701802787423298
1780124280,0.026832523115050994
1780124295,0.026597007836618385
1780124310,0.02659198945733515
1780124325,0.025542484885410315
1780124340,0.025170131444019767
1780124355,0.024945919823261376
1780124370,0.025267646525131558
1780124385,0.025468370665567314
1780124400,0.0255699881914797
1780124415,0.0259522623307215
1780124430,0.02592308732699157
1780124445,0.025798636037329507
1780124460,0.02562849782357644
1780124475,0.025529627804899896
1780124490,0.025356010892370877
1780124505,0.025728833415941964
1780124520,0.02579064587973274
1780124535,0.025600362483008607
1780124550,0.02507636894177723
1780124565,0.02527372262773723
1780124580,0.025449718496818784
1780124595,0.02509749942647396
1780124610,0.025318219827185733
1780124625,0.025502354422117582
1780124640,0.026160219708606807
1780124655,0.026219167765016003
1780124670,0.025853202431042544
1780124685,0.02602803738317757
1780124700,0.0264723797029471
1780124715,0.026583898023977634
1780124730,0.026568089673264968
1780124745,0.02677293118259044
1780124760,0.0272031197983545
1780124775,0.027869086751464916
1780124790,0.027955043337460708
1780124805,0.02791227570492737
1780124820,0.028517379995270754
1780124835,0.028302326665734134
1780124850,0.02865475418942691
1780124865,0.028963771851712988
1780124880,0.02949673811742777
1780124895,0.02968227424749164
1780124910,0.02979979702924624
1780124925,0.029872174879585035
1780124940,0.029549132947976876
1780124955,0.030198565912851628
1780124970,0.030718595721338456
1780124985,0.03042902179375885
1780125000,0.030226472976630874
1780125015,0.030251947696933804
1780125030,0.029876735554231773
1780125045,0.029805436732441012
1780125060,0.029385944647230048
1780125075,0.029225726026132322
1780125090,0.029396857577293458
1780125105,0.02947845804988662
1780125120,0.029362726935902195
1780125135,0.02920805613779277
1780125150,0.029816618649105963
1780125165,0.029939844790375172
1780125180,0.02949049498661585
1780125195,0.029509540507309077
1780125210,0.0292306990742852
1780125225,0.028619836981408554
1780125240,0.02812758525599779
1780125255,0.028062750149514648
1780125270,0.02728990918729544
1780125285,0.027219372429409864
1780125300,0.02706316274781005
1780125315,0.02748548621190131
1780125330,0.027834477639636295
1780125345,0.028246244585752468
1780125360,0.0281592453877098
1780125375,0.027958387516254877
1780125390,0.027993707199703864
1780125405,0.02785010228752092
1780125420,0.027797644590664184
1780125435,0.027118161094224925
1780125450,0.02757467144563919
1780125465,0.027039670658682638
1780125480,0.027401129943502824
1780125495,0.02809633027522936
1780125510,0.028224467530003322
1780125525,0.029166864918875195
1780125540,0.029452282551897767
1780125555,0.030045162823864987
1780125570,0.03062987346500444
1780125585,0.03133796209420154
1780125600,0.030664154498351383
1780125615,0.03089056851790996
1780125630,0.030758492322010236
1780125645,0.02973189464260472
1780125660,0.029739952718676122
1780125675,0.029583844484288004
1780125690,0.02949670943610624
1780125705,0.029973524962178515
1780125720,0.030237580993520512
1780125735,0.030259028525926275
1780125750,0.029273121523522204
1780125765,0.029396498843957914
1780125780,0.029197765572924
1780125795,0.02911590992986342
1780125810,0.028552736109163975
1780125825,0.027688882704883826
1780125840,0.027422902335158407
1780125855,0.02695582631603707
1780125870,0.026992409867172676
1780125885,0.02682010556850064
1780125900,0.026454776949919837
1780125915,0.026518553533443626
1780125930,0.027509992946155658
1780125945,0.028249895799564672
1780125960,0.027785508859820018
1780125975,0.02818823529411765
1780125990,0.02798708288482239
1780126005,0.02835039607170983
1780126020,0.028388829713333032
1780126035,0.0290969744706482
1780126050,0.030116580310880832
1780126065,0.030083847784022847
1780126080,0.030509724398562085
1780126095,0.031231203442372648
1780126110,0.031802442135957724
1780126125,0.031975410588127355
1780126140,0.032849928184219064
1780126155,0.03287237509894306
1780126170,0.033537297398290436
1780126185,0.03358365595410234
1780126200,0.03427664144951901
1780126215,0.034224296422005376
1780126230,0.03362255965292842
1780126245,0.03383458646616541
1780126260,0.03397573162027124
1780126275,0.034241098725365696
1780126290,0.034861854477072185
1780126305,0.034370283822598706
1780126320,0.0339724680432645
1780126335,0.034494568940209414
1780126350,0.03408089315444129
1780126365,0.03420752565564424
1780126380,0.03451888063051828
1780126395,0.03432106155841565
1780126410,0.035184719778838906
1780126425,0.03519536618888671
1780126440,0.0352176088044022
1780126455,0.034897169004877555
1780126470,0.03515722955012789
1780126485,0.034604134648753164
1780126500,0.034089210067281335
1780126515,0.033683267824269864
1780126530,0.03317935727412706
1780126545,0.03258008443009685
1780126560,0.03260600663005293
1780126575,0.03217224220328127
1780126590,0.03249501386389064
1780126605,0.032423290649915434
1780126620,0.03253743027693512
1780126635,0.032599718214060144
1780126650,0.032
1780126665,0.032134292565947235
1780126680,0.03188475390156063
1780126695,0.030600161053479225
1780126710,0.029953479540491785
1780126725,0.02994181921384986
1780126740,0.029570392412125723
1780126755,0.029557333826726487
1780126770,0.02874637748901561
1780126785,0.029266672991177304
1780126800,0.0296229802513465
1780126815,0.030034836644383764
1780126830,0.031027704979408464
1780126845,0.03141923436041083
1780126860,0.0316028132518971
1780126875,0.03217057888338166
1780126890,0.032721841011996454
1780126905,0.03228527248020242
1780126920,0.03150260982031503
1780126935,0.03187306286718786
1780126950,0.03162593984962406
1780126965,0.03154441059292243
1780126980,0.03225205938474427
1780126995,0.032600065386950636
1780127010,0.032760947461491934
1780127025,0.03291186314615099
1780127040,0.033170958014381816
1780127055,0.032670652022799944
1780127070,0.03272429779110989
1780127085,0.03334990284242397
1780127100,0.033425301913247996
1780127115,0.03334556462709844
1780127130,0.03197141810186881
1780127145,0.03156878963330576
1780127160,0.03118225010378708
1780127175,0.030020321448365046
1780127190,0.029499609428847128
1780127205,0.029874718920655317
1780127220,0.03001057033871042
1780127235,0.029463679565512563
1780127250,0.02921040620721132
1780127265,0.02879904766265281
1780127280,0.028215497606098636
1780127295,0.027944486121530377
1780127310,0.027755525187314452
1780127325,0.027247956403269758
1780127340,0.027033358320839584
1780127355,0.02734632401393204
1780127370,0.027230536086379993
1780127385,0.027449864884084768
1780127400,0.027520319406815912
1780127415,0.02759520812939915
1780127430,0.02845301294588805
1780127445,0.02843027591349739
1780127460,0.028845241484011765
1780127475,0.028671626937111984
1780127490,0.02855245683930943
1780127505,0.027711759672972718
1780127520,0.028208410373109564
1780127535,0.028479210176571103
1780127550,0.028902554399243142
1780127565,0.02919257606683438
1780127580,0.02891734575087311
1780127595,0.029302842329413943
1780127610,0.02959899632916686
1780127625,0.029810680983328626
1780127640,0.029117939491501346
1780127655,0.028859756672639823
1780127670,0.028624795703945834
1780127685,0.02824060999717594
1780127700,0.027738465893008775
1780127715,0.027559240589814862
1780127730,0.027523800546705626
1780127745,0.027145276627775685
1780127760,0.027383225445908814
1780127775,0.027287543655413277
1780127790,0.02764694800301432
1780127805,0.027656612529002325
1780127820,0.02807695848292369
1780127835,0.027232715936181918
1780127850,0.02756584922797457
1780127865,0.0274339092187004
1780127880,0.027214875660062286
1780127895,0.02726291164297283
1780127910,0.027141645462256146
1780127925,0.027128157156220762
1780127940,0.0276332316526108
1780127955,0.02801335258029592
1780127970,0.027855530474040633
1780127985,0.02774519534422088
1780128000,0.028243999278108643
1780128015,0.028099769969780343
1780128030,0.028406528992695464
1780128045,0.02888768898488121
1780128060,0.02900049458207814
1780128075,0.029027833089959734
1780128090,0.028999233301763405
1780128105,0.02907134460620309
1780128120,0.028743983289437842
1780128135,0.02803354909289817
1780128150,0.02762911120259823
1780128165,0.027770140225460545
1780128180,0.027876793711726532
1780128195,0.02790782237171038
1780128210,0.028590878148400268
1780128225,0.028793011231948648
1780128240,0.02852386736851577
1780128255,0.028437290409121397
1780128270,0.02803821769800875
1780128285,0.02843220528409853
1780128300,0.028974473802060013
1780128315,0.02845510267996958
1780128330,0.02899588330051906
1780128345,0.028957528957528962
1780128360,0.02855488239486814
1780128375,0.028712206047032476
1780128390,0.028503353335686554
1780128405,0.028288670974739034
1780128420,0.028821713870733477
1780128435,0.029042814289610034
1780128450,0.029260213470739784
1780128465,0.028494273209796066
1780128480,0.02763441869193957
1780128495,0.027491246332923252
1780128510,0.027239018824871647
1780128525,0.027539954337899544
1780128540,0.027033380347907855
1780128555,0.027623529411764703
1780128570,0.027454919404983975
1780128585,0.026586333859321954
1780128600,0.026481472581342824
1780128615,0.0261939978052388
1780128630,0.025769777356702984
1780128645,0.02550297534712383
1780128660,0.02588224058067905
1780128675,0.026085703305149883
1780128690,0.02623559660984668
1780128705,0.026424287856071964
1780128720,0.02639296187683285
1780128735,0.026774208943826656
1780128750,0.027168732125834125
1780128765,0.027356201531947285
1780128780,0.028067361668003207
1780128795,0.02764174044076097
1780128810,0.027708284163323105
1780128825,0.027542574445818663
1780128840,0.027169775409212026
1780128855,0.026736961024289213
1780128870,0.026818095056308458
1780128885,0.02702702702702703
1780128900,0.026879381194102006
1780128915,0.02670272928448488
1780128930,0.026651724809978565
1780128945,0.026512742748128943
1780128960,0.026323472168158814
1780128975,0.025937866354044548
1780128990,0.026195345213750124
1780129005,0.02609709870243476
1780129020,0.025954198473282442
1780129035,0.0251063829787234
1780129050,0.02552380952380952
1780129065,0.025501514004542012
1780129080,0.025552289750639993
1780129095,0.025552849023260254
1780129110,0.0257563562331329
1780129125,0.025216409484380878
1780129140,0.02518441948973359
1780129155,0.025436080680803046
1780129170,0.025605472360880014
1780129185,0.02576940744143317
1780129200,0.026405957330165836
1780129215,0.026575304412241308
1780129230,0.026283903439276727
1780129245,0.026905829596412554
1780129260,0.0266404935501963
1780129275,0.027018168196291437
1780129290,0.026769360822805614
1780129305,0.02715722854578945
1780129320,0.027069532478673212
1780129335,0.027891637220259124
1780129350,0.02775544943023311
1780129365,0.028081198646689218
1780129380,0.028605943464604974
1780129395,0.02875461433844958
1780129410,0.028298223473449177
1780129425,0.028696826468602294
1780129440,0.02943166441136671
1780129455,0.03010534454431237
1780129470,0.030154888673765732
1780129485,0.030762606449143623
1780129500,0.030705314932429208
1780129515,0.03045369794903667
1780129530,0.030119030408173104
1780129545,0.03008492874622139
1780129560,0.03000861491337226
1780129575,0.029630696825625514
1780129590,0.02974905234873567
1780129605,0.029648696315362988
1780129620,0.029378316906747543
1780129635,0.028947244354344443
1780129650,0.029206260480715486
1780129665,0.02866779089376054
1780129680,0.02873481733541283
1780129695,0.028503787878787885
1780129710,0.028967016350061436
1780129725,0.029487964576758216
1780129740,0.029377147968551388
1780129755,0.02882504087829946
1780129770,0.027907847911593935
1780129785,0.02714252171871331
1780129800,0.027150171450044624
1780129815,0.02731887401938163
