timestamp,datetime_utc,handler,value
1779740280,2026-05-25T20:18:00,/accounts/{account_id},3.9966101694915253
1779740295,2026-05-25T20:18:15,/accounts/{account_id},3.928813559322034
1779740310,2026-05-25T20:18:30,/accounts/{account_id},3.942372881355932
1779740325,2026-05-25T20:18:45,/accounts/{account_id},3.983050847457627
1779740340,2026-05-25T20:19:00,/accounts/{account_id},3.9457627118644067
1779740355,2026-05-25T20:19:15,/accounts/{account_id},3.9389830508474577
1779740370,2026-05-25T20:19:30,/accounts/{account_id},3.959322033898305
1779740385,2026-05-25T20:19:45,/accounts/{account_id},4.047457627118644
1779740400,2026-05-25T20:20:00,/accounts/{account_id},4.071186440677966
1779740415,2026-05-25T20:20:15,/accounts/{account_id},4.064406779661017
1779740430,2026-05-25T20:20:30,/accounts/{account_id},4.064406779661017
1779740445,2026-05-25T20:20:45,/accounts/{account_id},4.071186440677966
1779740460,2026-05-25T20:21:00,/accounts/{account_id},4.084745762711864
1779740475,2026-05-25T20:21:15,/accounts/{account_id},4.044067796610169
1779740490,2026-05-25T20:21:30,/accounts/{account_id},4.138983050847457
1779740505,2026-05-25T20:21:45,/accounts/{account_id},4.128813559322034
1779740520,2026-05-25T20:22:00,/accounts/{account_id},4.145762711864407
1779740535,2026-05-25T20:22:15,/accounts/{account_id},4.189830508474576
1779740550,2026-05-25T20:22:30,/accounts/{account_id},4.186440677966101
1779740565,2026-05-25T20:22:45,/accounts/{account_id},4.169491525423728
1779740580,2026-05-25T20:23:00,/accounts/{account_id},4.176271186440678
1779740595,2026-05-25T20:23:15,/accounts/{account_id},4.1525423728813555
1779740610,2026-05-25T20:23:30,/accounts/{account_id},4.233898305084746
1779740625,2026-05-25T20:23:45,/accounts/{account_id},4.223728813559322
1779740640,2026-05-25T20:24:00,/accounts/{account_id},4.301694915254237
1779740655,2026-05-25T20:24:15,/accounts/{account_id},4.284745762711864
1779740670,2026-05-25T20:24:30,/accounts/{account_id},4.2677966101694915
1779740685,2026-05-25T20:24:45,/accounts/{account_id},4.159322033898305
1779740700,2026-05-25T20:25:00,/accounts/{account_id},4.084745762711864
1779740715,2026-05-25T20:25:15,/accounts/{account_id},4.169491525423728
1779740730,2026-05-25T20:25:30,/accounts/{account_id},4.186440677966101
1779740745,2026-05-25T20:25:45,/accounts/{account_id},4.183050847457627
1779740760,2026-05-25T20:26:00,/accounts/{account_id},4.223728813559322
1779740775,2026-05-25T20:26:15,/accounts/{account_id},4.203389830508474
1779740790,2026-05-25T20:26:30,/accounts/{account_id},4.176271186440678
1779740805,2026-05-25T20:26:45,/accounts/{account_id},4.145762711864407
1779740820,2026-05-25T20:27:00,/accounts/{account_id},4.115254237288135
1779740835,2026-05-25T20:27:15,/accounts/{account_id},4.2
1779740850,2026-05-25T20:27:30,/accounts/{account_id},4.294915254237288
1779740865,2026-05-25T20:27:45,/accounts/{account_id},4.403389830508474
1779740880,2026-05-25T20:28:00,/accounts/{account_id},4.461016949152542
1779740895,2026-05-25T20:28:15,/accounts/{account_id},4.47457627118644
1779740910,2026-05-25T20:28:30,/accounts/{account_id},4.4847457627118645
1779740925,2026-05-25T20:28:45,/accounts/{account_id},4.461016949152542
1779740940,2026-05-25T20:29:00,/accounts/{account_id},4.444067796610169
1779740955,2026-05-25T20:29:15,/accounts/{account_id},4.416949152542373
1779740970,2026-05-25T20:29:30,/accounts/{account_id},4.450847457627119
1779740985,2026-05-25T20:29:45,/accounts/{account_id},4.389830508474576
1779741000,2026-05-25T20:30:00,/accounts/{account_id},4.410169491525424
1779741015,2026-05-25T20:30:15,/accounts/{account_id},4.450847457627119
1779741030,2026-05-25T20:30:30,/accounts/{account_id},4.477966101694915
1779741045,2026-05-25T20:30:45,/accounts/{account_id},4.477966101694915
1779741060,2026-05-25T20:31:00,/accounts/{account_id},4.396610169491526
1779741075,2026-05-25T20:31:15,/accounts/{account_id},4.3999999999999995
1779741090,2026-05-25T20:31:30,/accounts/{account_id},4.328813559322033
1779741105,2026-05-25T20:31:45,/accounts/{account_id},4.3694915254237285
1779741120,2026-05-25T20:32:00,/accounts/{account_id},4.359322033898305
1779741135,2026-05-25T20:32:15,/accounts/{account_id},4.223728813559322
1779741150,2026-05-25T20:32:30,/accounts/{account_id},4.179661016949153
1779741165,2026-05-25T20:32:45,/accounts/{account_id},4.135593220338983
1779741180,2026-05-25T20:33:00,/accounts/{account_id},4.047457627118644
1779741195,2026-05-25T20:33:15,/accounts/{account_id},3.9457627118644067
1779741210,2026-05-25T20:33:30,/accounts/{account_id},3.864406779661017
1779741225,2026-05-25T20:33:45,/accounts/{account_id},3.925423728813559
1779741240,2026-05-25T20:34:00,/accounts/{account_id},3.9728813559322034
1779741255,2026-05-25T20:34:15,/accounts/{account_id},3.9152542372881354
1779741270,2026-05-25T20:34:30,/accounts/{account_id},3.9084745762711863
1779741285,2026-05-25T20:34:45,/accounts/{account_id},3.9050847457627116
1779741300,2026-05-25T20:35:00,/accounts/{account_id},4.013559322033898
1779741315,2026-05-25T20:35:15,/accounts/{account_id},3.9050847457627116
1779741330,2026-05-25T20:35:30,/accounts/{account_id},3.864406779661017
1779741345,2026-05-25T20:35:45,/accounts/{account_id},3.7559322033898304
1779741360,2026-05-25T20:36:00,/accounts/{account_id},3.8983050847457625
1779741375,2026-05-25T20:36:15,/accounts/{account_id},3.9796610169491524
1779741390,2026-05-25T20:36:30,/accounts/{account_id},4.013559322033898
1779741405,2026-05-25T20:36:45,/accounts/{account_id},4.064406779661017
1779741420,2026-05-25T20:37:00,/accounts/{account_id},4.1084745762711865
1779741435,2026-05-25T20:37:15,/accounts/{account_id},4.145762711864407
1779741450,2026-05-25T20:37:30,/accounts/{account_id},4.088135593220339
1779741465,2026-05-25T20:37:45,/accounts/{account_id},3.9796610169491524
1779741480,2026-05-25T20:38:00,/accounts/{account_id},4.030508474576271
1779741495,2026-05-25T20:38:15,/accounts/{account_id},4.033898305084746
1779741510,2026-05-25T20:38:30,/accounts/{account_id},4.057627118644068
1779741525,2026-05-25T20:38:45,/accounts/{account_id},4.044067796610169
1779741540,2026-05-25T20:39:00,/accounts/{account_id},4.067796610169491
1779741555,2026-05-25T20:39:15,/accounts/{account_id},4.03728813559322
1779741570,2026-05-25T20:39:30,/accounts/{account_id},4.111864406779661
1779741585,2026-05-25T20:39:45,/accounts/{account_id},4.101694915254237
1779741600,2026-05-25T20:40:00,/accounts/{account_id},4.074576271186441
1779741615,2026-05-25T20:40:15,/accounts/{account_id},4.149152542372882
1779741630,2026-05-25T20:40:30,/accounts/{account_id},4.305084745762712
1779741645,2026-05-25T20:40:45,/accounts/{account_id},4.335593220338983
1779741660,2026-05-25T20:41:00,/accounts/{account_id},4.328813559322033
1779741675,2026-05-25T20:41:15,/accounts/{account_id},4.322033898305085
1779741690,2026-05-25T20:41:30,/accounts/{account_id},4.250847457627119
1779741705,2026-05-25T20:41:45,/accounts/{account_id},4.220338983050848
1779741720,2026-05-25T20:42:00,/accounts/{account_id},4.223728813559322
1779741735,2026-05-25T20:42:15,/accounts/{account_id},4.186440677966101
1779741750,2026-05-25T20:42:30,/accounts/{account_id},4.203389830508474
1779741765,2026-05-25T20:42:45,/accounts/{account_id},4.257627118644067
1779741780,2026-05-25T20:43:00,/accounts/{account_id},4.294915254237288
1779741795,2026-05-25T20:43:15,/accounts/{account_id},4.261016949152542
1779741810,2026-05-25T20:43:30,/accounts/{account_id},4.2677966101694915
1779741825,2026-05-25T20:43:45,/accounts/{account_id},4.227118644067796
1779741840,2026-05-25T20:44:00,/accounts/{account_id},4.2406779661016945
1779741855,2026-05-25T20:44:15,/accounts/{account_id},4.27457627118644
1779741870,2026-05-25T20:44:30,/accounts/{account_id},4.28135593220339
1779741885,2026-05-25T20:44:45,/accounts/{account_id},4.223728813559322
1779741900,2026-05-25T20:45:00,/accounts/{account_id},4.271186440677966
1779741915,2026-05-25T20:45:15,/accounts/{account_id},4.169491525423728
1779741930,2026-05-25T20:45:30,/accounts/{account_id},4.061016949152542
1779741945,2026-05-25T20:45:45,/accounts/{account_id},3.9932203389830505
1779741960,2026-05-25T20:46:00,/accounts/{account_id},3.9694915254237286
1779741975,2026-05-25T20:46:15,/accounts/{account_id},3.9694915254237286
1779741990,2026-05-25T20:46:30,/accounts/{account_id},3.9084745762711863
1779742005,2026-05-25T20:46:45,/accounts/{account_id},3.952542372881356
1779742020,2026-05-25T20:47:00,/accounts/{account_id},3.9457627118644067
1779742035,2026-05-25T20:47:15,/accounts/{account_id},3.9728813559322034
1779742050,2026-05-25T20:47:30,/accounts/{account_id},3.9694915254237286
1779742065,2026-05-25T20:47:45,/accounts/{account_id},3.983050847457627
1779742080,2026-05-25T20:48:00,/accounts/{account_id},4.044067796610169
1779742095,2026-05-25T20:48:15,/accounts/{account_id},4.098305084745762
1779742110,2026-05-25T20:48:30,/accounts/{account_id},4.115254237288135
1779742125,2026-05-25T20:48:45,/accounts/{account_id},4.054237288135593
1779742140,2026-05-25T20:49:00,/accounts/{account_id},4.023728813559322
1779742155,2026-05-25T20:49:15,/accounts/{account_id},4.054237288135593
1779742170,2026-05-25T20:49:30,/accounts/{account_id},4.044067796610169
1779742185,2026-05-25T20:49:45,/accounts/{account_id},3.9864406779661015
1779742200,2026-05-25T20:50:00,/accounts/{account_id},3.9932203389830505
1779742215,2026-05-25T20:50:15,/accounts/{account_id},4.003389830508475
1779742230,2026-05-25T20:50:30,/accounts/{account_id},4.064406779661017
1779742245,2026-05-25T20:50:45,/accounts/{account_id},4.128813559322034
1779742260,2026-05-25T20:51:00,/accounts/{account_id},4.149152542372882
1779742275,2026-05-25T20:51:15,/accounts/{account_id},4.15593220338983
1779742290,2026-05-25T20:51:30,/accounts/{account_id},4.2
1779742305,2026-05-25T20:51:45,/accounts/{account_id},4.27457627118644
1779742320,2026-05-25T20:52:00,/accounts/{account_id},4.179661016949153
1779742335,2026-05-25T20:52:15,/accounts/{account_id},4.179661016949153
1779742350,2026-05-25T20:52:30,/accounts/{account_id},4.233898305084746
1779742365,2026-05-25T20:52:45,/accounts/{account_id},4.1525423728813555
1779742380,2026-05-25T20:53:00,/accounts/{account_id},4.010169491525423
1779742395,2026-05-25T20:53:15,/accounts/{account_id},3.989830508474576
1779742410,2026-05-25T20:53:30,/accounts/{account_id},4.067796610169491
1779742425,2026-05-25T20:53:45,/accounts/{account_id},4.074576271186441
1779742440,2026-05-25T20:54:00,/accounts/{account_id},4.088135593220339
1779742455,2026-05-25T20:54:15,/accounts/{account_id},4.077966101694916
1779742470,2026-05-25T20:54:30,/accounts/{account_id},4.091525423728814
1779742485,2026-05-25T20:54:45,/accounts/{account_id},4.098305084745762
1779742500,2026-05-25T20:55:00,/accounts/{account_id},4.15593220338983
1779742515,2026-05-25T20:55:15,/accounts/{account_id},4.115254237288135
1779742530,2026-05-25T20:55:30,/accounts/{account_id},4.064406779661017
1779742545,2026-05-25T20:55:45,/accounts/{account_id},4.074576271186441
1779742560,2026-05-25T20:56:00,/accounts/{account_id},4.0508474576271185
1779742575,2026-05-25T20:56:15,/accounts/{account_id},4.003389830508475
1779742590,2026-05-25T20:56:30,/accounts/{account_id},3.877966101694915
1779742605,2026-05-25T20:56:45,/accounts/{account_id},3.932203389830508
1779742620,2026-05-25T20:57:00,/accounts/{account_id},4.020338983050848
1779742635,2026-05-25T20:57:15,/accounts/{account_id},4.057627118644068
1779742650,2026-05-25T20:57:30,/accounts/{account_id},4.027118644067796
1779742665,2026-05-25T20:57:45,/accounts/{account_id},4.122033898305085
1779742680,2026-05-25T20:58:00,/accounts/{account_id},4.1525423728813555
1779742695,2026-05-25T20:58:15,/accounts/{account_id},4.186440677966101
1779742710,2026-05-25T20:58:30,/accounts/{account_id},4.135593220338983
1779742725,2026-05-25T20:58:45,/accounts/{account_id},4.111864406779661
1779742740,2026-05-25T20:59:00,/accounts/{account_id},4.145762711864407
1779742755,2026-05-25T20:59:15,/accounts/{account_id},4.1525423728813555
1779742770,2026-05-25T20:59:30,/accounts/{account_id},4.227118644067796
1779742785,2026-05-25T20:59:45,/accounts/{account_id},4.233898305084746
1779742800,2026-05-25T21:00:00,/accounts/{account_id},4.183050847457627
1779742815,2026-05-25T21:00:15,/accounts/{account_id},4.220338983050848
1779742830,2026-05-25T21:00:30,/accounts/{account_id},4.216949152542373
1779742845,2026-05-25T21:00:45,/accounts/{account_id},4.176271186440678
1779742860,2026-05-25T21:01:00,/accounts/{account_id},4.1661016949152545
1779742875,2026-05-25T21:01:15,/accounts/{account_id},4.094915254237288
1779742890,2026-05-25T21:01:30,/accounts/{account_id},4.098305084745762
1779742905,2026-05-25T21:01:45,/accounts/{account_id},4.061016949152542
1779742920,2026-05-25T21:02:00,/accounts/{account_id},4.057627118644068
1779742935,2026-05-25T21:02:15,/accounts/{account_id},4.030508474576271
1779742950,2026-05-25T21:02:30,/accounts/{account_id},4.013559322033898
1779742965,2026-05-25T21:02:45,/accounts/{account_id},4.016949152542373
1779742980,2026-05-25T21:03:00,/accounts/{account_id},4.061016949152542
1779742995,2026-05-25T21:03:15,/accounts/{account_id},4.006779661016949
1779743010,2026-05-25T21:03:30,/accounts/{account_id},3.983050847457627
1779743025,2026-05-25T21:03:45,/accounts/{account_id},3.9559322033898305
1779743040,2026-05-25T21:04:00,/accounts/{account_id},3.9457627118644067
1779743055,2026-05-25T21:04:15,/accounts/{account_id},3.911864406779661
1779743070,2026-05-25T21:04:30,/accounts/{account_id},3.8847457627118644
1779743085,2026-05-25T21:04:45,/accounts/{account_id},3.9389830508474577
1779743100,2026-05-25T21:05:00,/accounts/{account_id},3.9762711864406777
1779743115,2026-05-25T21:05:15,/accounts/{account_id},3.935593220338983
1779743130,2026-05-25T21:05:30,/accounts/{account_id},3.9864406779661015
1779743145,2026-05-25T21:05:45,/accounts/{account_id},3.932203389830508
1779743160,2026-05-25T21:06:00,/accounts/{account_id},4.016949152542373
1779743175,2026-05-25T21:06:15,/accounts/{account_id},4.044067796610169
1779743190,2026-05-25T21:06:30,/accounts/{account_id},4.105084745762712
1779743205,2026-05-25T21:06:45,/accounts/{account_id},4.040677966101695
1779743220,2026-05-25T21:07:00,/accounts/{account_id},4.094915254237288
1779743235,2026-05-25T21:07:15,/accounts/{account_id},4.098305084745762
1779743250,2026-05-25T21:07:30,/accounts/{account_id},4.013559322033898
1779743265,2026-05-25T21:07:45,/accounts/{account_id},3.9661016949152543
1779743280,2026-05-25T21:08:00,/accounts/{account_id},3.989830508474576
1779743295,2026-05-25T21:08:15,/accounts/{account_id},4.023728813559322
1779743310,2026-05-25T21:08:30,/accounts/{account_id},4.091525423728814
1779743325,2026-05-25T21:08:45,/accounts/{account_id},4.061016949152542
1779743340,2026-05-25T21:09:00,/accounts/{account_id},4.084745762711864
1779743355,2026-05-25T21:09:15,/accounts/{account_id},4.11864406779661
1779743370,2026-05-25T21:09:30,/accounts/{account_id},3.9728813559322034
1779743385,2026-05-25T21:09:45,/accounts/{account_id},3.935593220338983
1779743400,2026-05-25T21:10:00,/accounts/{account_id},4.044067796610169
1779743415,2026-05-25T21:10:15,/accounts/{account_id},4.023728813559322
1779743430,2026-05-25T21:10:30,/accounts/{account_id},4.006779661016949
1779743445,2026-05-25T21:10:45,/accounts/{account_id},4.020338983050848
1779743460,2026-05-25T21:11:00,/accounts/{account_id},4.054237288135593
1779743475,2026-05-25T21:11:15,/accounts/{account_id},4.033898305084746
1779743490,2026-05-25T21:11:30,/accounts/{account_id},4.020338983050848
1779743505,2026-05-25T21:11:45,/accounts/{account_id},3.983050847457627
1779743520,2026-05-25T21:12:00,/accounts/{account_id},3.9389830508474577
1779743535,2026-05-25T21:12:15,/accounts/{account_id},3.8915254237288135
1779743550,2026-05-25T21:12:30,/accounts/{account_id},3.861016949152542
1779743565,2026-05-25T21:12:45,/accounts/{account_id},3.8101694915254236
1779743580,2026-05-25T21:13:00,/accounts/{account_id},3.806779661016949
1779743595,2026-05-25T21:13:15,/accounts/{account_id},3.8135593220338984
1779743610,2026-05-25T21:13:30,/accounts/{account_id},3.7796610169491522
1779743625,2026-05-25T21:13:45,/accounts/{account_id},3.806779661016949
1779743640,2026-05-25T21:14:00,/accounts/{account_id},3.8847457627118644
1779743655,2026-05-25T21:14:15,/accounts/{account_id},3.9084745762711863
1779743670,2026-05-25T21:14:30,/accounts/{account_id},3.928813559322034
1779743685,2026-05-25T21:14:45,/accounts/{account_id},3.9559322033898305
1779743700,2026-05-25T21:15:00,/accounts/{account_id},3.8169491525423727
1779743715,2026-05-25T21:15:15,/accounts/{account_id},3.8508474576271183
1779743730,2026-05-25T21:15:30,/accounts/{account_id},3.8101694915254236
1779743745,2026-05-25T21:15:45,/accounts/{account_id},3.7966101694915255
